user_id,order_id,order_date,item_name,item_category,price,quantity,offer_applied,city,payment_mode,delivery_time_mins,rating,total_amount,pre_post_offer,order_day,order_month,total_amount_discounted,price_zscore
6f0708d7-d661-4f8e-ae69-562b1ed5130f,828f7e44-4cce-4978-addf-3725da929cbb,2024-11-18,Salad,Italian,382.11,2,Yes,New York,UPI,26,4.0,764.22,Post,0,11,687.798,0.8624082148400264
8b17ceff-9837-40d6-b371-5e8aca591b40,bf069b3c-304a-41e4-ac11-9c0b095895cc,2024-12-02,Salad,Fast Food,152.69,2,Yes,New York,Cash,28,5.0,305.38,Post,0,12,274.842,-1.2954962275212263
45b5dc2a-0799-4de0-8d30-5e894c5f17a5,474c6158-ea00-46d8-9087-a509a3dc30ca,2025-04-21,Pasta,Fast Food,345.96,3,No,New York,Debit Card,24,4.0,1037.88,Post,0,4,1037.88,0.5223844784989953
507e3e79-ecc3-4157-b8b7-0c5d0fd00bb7,2dc393f7-31b9-4dd4-a8a7-9c8f068867a7,2024-07-09,Pizza,Indian,473.14,1,Yes,Los Angeles,Cash,59,4.0,473.14,Pre,1,7,425.826,1.718628428370428
8dbac3d5-cc5b-46e8-851f-a090605d0d26,d95e7c57-0170-4f0a-a1d0-cbb97bc8beb0,2025-03-12,Pasta,Vegetarian,344.03,3,Yes,Phoenix,Cash,46,1.0,1032.09,Post,2,3,928.881,0.5042310674025031
46345360-bead-4a51-a0ea-3ff14cda04a7,90ec9d18-1da4-4b7e-a99e-3617676cb0f9,2025-04-20,Burger,Chinese,476.68,4,Yes,Houston,Debit Card,68,2.0,1906.72,Post,6,4,1716.048,1.7519253585681391
91d1d770-c5e3-4e4f-a1dd-9ec742a991eb,e1de322c-d6e8-43c0-b762-2100bdde0926,2024-08-21,Pizza,Fast Food,175.8,2,No,Los Angeles,UPI,68,5.0,351.6,Pre,2,8,351.6,-1.0781255899875823
14222e37-abdc-47f7-b87d-ae474b3d4ecc,ebb5778b-3f9b-4e6b-b2d9-ed1fe63eda55,2024-06-15,Salad,Chinese,193.46,3,No,Chicago,Cash,56,4.0,580.38,Pre,5,6,580.38,-0.9120171754984371
94e73e8e-af57-4e00-a849-4e5ffc896030,ff3bc0d5-7ca9-46c6-9bed-f92c4ca19cbf,2024-05-08,Pizza,Vegetarian,240.13,5,Yes,Los Angeles,Credit Card,74,1.0,1200.65,Pre,2,5,1080.585,-0.47304323981279667
c05aafa7-b312-4af6-8b2b-948b04beb1fb,42f5ad7c-6410-4a54-aa05-282644ca5af0,2025-01-26,Pizza,Fast Food,347.15,3,No,Chicago,Cash,58,5.0,1041.4499999999998,Post,6,1,1041.4499999999998,0.5335775143564179
deeb8c63-5f6d-403f-bfa5-7cf98297204c,323167da-152d-4f63-a56f-f4def4b15ea3,2024-08-01,Salad,Indian,297.39,2,Yes,Houston,Credit Card,58,1.0,594.78,Pre,3,8,535.302,0.0655393090914196
5163a123-ad09-4282-8b17-d85e94cc10e5,a85dd198-858e-4a3a-b6e2-dae3b6d09a7e,2024-05-29,Sushi,Vegetarian,169.24,2,Yes,Houston,Cash,71,1.0,338.48,Pre,2,5,304.632,-1.139828375890685
486add5f-db72-4854-97f0-54c49828c301,d5e1e889-0dc7-499d-a8df-dde211be93a7,2025-03-21,Burger,Chinese,240.67,3,Yes,Phoenix,Credit Card,76,1.0,722.01,Post,4,3,649.809,-0.46796404707077305
b05d3fe2-2a9e-4d3f-93db-c79565cdcee1,7e57c5a9-e12a-44c3-a09c-5da8b1fddb43,2024-08-23,Salad,Indian,479.89,1,Yes,New York,UPI,84,3.0,479.89,Pre,4,8,431.901,1.7821183376457244
fda20bd4-43f6-4621-98a6-3c3667c6285a,fe8e62b0-fa0e-4aab-a0d6-f1ac0951cd2f,2024-05-06,Salad,Chinese,416.09,1,Yes,New York,Cash,54,5.0,416.09,Pre,0,5,374.481,1.1820211210881097
c43a5cac-3cee-40d1-a4df-b6bb6b601112,f2b4cb0d-4e22-4202-b897-fcff616d7684,2025-01-09,Pizza,Vegetarian,362.58,2,No,Chicago,Cash,17,3.0,725.16,Post,3,1,725.16,0.6787107440035024
c503e191-f3a1-4287-9110-1d497da95537,a6e639f9-82bc-4429-a178-127ad66f94cc,2024-12-20,Burger,Fast Food,130.97,4,No,Chicago,Debit Card,54,4.0,523.88,Post,4,12,523.88,-1.4997926467004015
4e5bc421-bee0-4fa8-a80c-098f59d5daa3,da5847a4-d004-4321-bcf7-8615515f8563,2025-03-14,Pasta,Indian,259.24,1,No,Los Angeles,Cash,68,4.0,259.24,Post,4,3,259.24,-0.29329625222006905
02d377cf-e557-4096-bd32-b4ae879df12a,cd476dbb-c8cd-4c87-8248-9565799795e0,2024-08-04,Pizza,Chinese,411.93,2,Yes,New York,Credit Card,50,1.0,823.86,Pre,6,8,741.474,1.1428925251495572
64a9fa67-a6d9-45ae-924d-91704fbcd94d,5b6108fd-dc00-45b2-9ea6-66a08ff7ccd0,2025-02-25,Pizza,Italian,125.46,2,Yes,Houston,UPI,82,3.0,250.92,Post,1,2,225.828,-1.551619224494014
8fa8d926-94bc-434e-90bd-53ef68155c77,1d1b690c-441b-4b8e-aab7-03649078a22d,2025-04-27,Pasta,Fast Food,124.51,2,Yes,Houston,Credit Card,46,1.0,249.02,Post,6,4,224.11800000000002,-1.5605548413549815
0c7763ae-ff70-485f-ab3b-4f5e902c5b37,50cab6b3-ddc5-4f84-9cbf-06ab3770bb07,2024-04-29,Sushi,Chinese,121.81,3,Yes,Los Angeles,UPI,73,1.0,365.43,Pre,0,4,328.887,-1.5859508050650997
62e1d386-4047-4138-9308-1625cb1e57f6,586a1e21-e172-4b18-829b-a3b1e92edc7d,2024-11-21,Salad,Fast Food,191.66,4,Yes,Houston,Cash,55,2.9950980392156863,766.64,Post,3,11,689.976,-0.9289478179718496
a366cee7-fdd8-4c3e-b8bb-7c24648f3ae4,5ebc4856-d9a0-43c6-ab47-baa2cba7a950,2025-01-15,Salad,Italian,208.24,5,Yes,Phoenix,Cash,84,4.0,1041.2,Post,2,1,937.08,-0.7729977889667514
03b8ce16-0658-4a6c-a9b8-d2880776c424,634765fe-8fc1-4969-88d0-94671947606d,2025-03-27,Burger,Fast Food,214.52,3,Yes,Los Angeles,Debit Card,48,3.0,643.5600000000001,Post,3,3,579.2040000000001,-0.7139286585595129
c8e623b7-5d2c-49ef-83d5-6a06155ea36c,bb3f17ef-d48a-4449-b0af-72fbecf256fb,2024-10-19,Burger,Vegetarian,130.75,4,No,Houston,UPI,36,5.0,523.0,Post,5,10,523.0,-1.501861947447152
6bf0c071-ca77-4fd7-950b-163a4106e163,9b993699-0e9b-4f6b-858b-0f47e6337890,2025-01-17,Pizza,Chinese,213.73,2,No,Chicago,Cash,89,2.9950980392156863,427.46,Post,4,1,427.46,-0.7213593294228441
85751363-e468-42a4-91a2-c93ecac4a67b,6c10da90-824b-4ab9-aae0-e2152483eaeb,2024-11-26,Salad,Fast Food,259.02,4,No,Phoenix,Debit Card,85,2.9950980392156863,1036.08,Post,1,11,1036.08,-0.2953655529668197
8f7fa16d-d454-4a5a-8a7d-e5c12b12a0c9,4798def8-28db-4631-8b94-7e6467b2b8f4,2024-10-14,Pasta,Indian,320.41,4,Yes,Phoenix,Cash,58,4.0,1281.64,Post,0,10,1153.476,0.2820634145013931
1deeee86-5c81-43fa-9d21-d95129b51510,de93fe7e-9310-429a-9973-8e2b7d494fce,2024-05-28,Pizza,Indian,450.38,1,Yes,Chicago,Credit Card,88,5.0,450.38,Pre,1,5,405.342,1.5045498602066145
2a7c5e13-8733-4fee-92e7-d6d1389c38c5,3ab0eb0e-46b3-4749-865d-48a6f09cf75d,2024-10-20,Sushi,Vegetarian,184.82,5,Yes,New York,UPI,85,1.0,924.1,Post,6,10,831.69,-0.9932842593708163
58dc41f2-68c7-4a5f-aa18-f3e8507a271d,abd51f80-a335-4030-bc12-18c73ac40a92,2025-03-03,Sushi,Italian,291.45,2,Yes,Phoenix,Cash,87,4.0,582.9,Post,0,3,524.61,0.00966818892915897
57e67f5f-06dc-4ab9-8f75-de06d078d793,822a60f1-cbbf-457a-9ee2-c0f612ba99ad,2024-07-15,Sushi,Vegetarian,169.28,1,No,Chicago,Cash,22,1.0,169.28,Pre,0,7,169.28,-1.139452139391276
298d4cfa-66d2-45ab-b98d-463bf7c7a621,e31bff13-4582-44a0-bc54-914650b92fb6,2024-12-21,Pizza,Vegetarian,211.53,5,Yes,Houston,Debit Card,52,4.0,1057.65,Post,5,12,951.8850000000001,-0.7420523368903479
48d8621f-2e61-4572-92c3-168666aec1d1,ab637c7d-23d9-4af3-93dd-666e5d230717,2024-08-07,Pasta,Italian,132.67,1,Yes,New York,Cash,15,5.0,132.67,Pre,2,8,119.40299999999999,-1.4838025954755123
58a479ce-19b6-4f2f-ad71-248c7ec195fb,d7031242-3de7-49c3-a3d4-f7f1fb919310,2024-08-28,Salad,Chinese,353.43,4,No,Chicago,Credit Card,45,2.9950980392156863,1413.72,Pre,2,8,1413.72,0.5926466447636567
3d0e19fe-866f-4985-918d-7ac197a92368,664d766f-d3cf-47ce-a70a-673812c874c7,2024-11-24,Pizza,Fast Food,425.54,5,Yes,Chicago,UPI,45,5.0,2127.7000000000003,Post,6,11,1914.9300000000003,1.2709069940735247
b6e0d086-a22d-40a1-b07f-7984aaa6b334,fb04d45b-4f15-4241-acaa-6b6e311654c8,2024-07-18,Pizza,Chinese,331.6,3,Yes,Los Angeles,Debit Card,79,2.0,994.8,Pre,3,7,895.3199999999999,0.3873155752111063
045af9e9-2123-4b21-9efe-0a83de60a8e0,de485eb7-177a-46d9-9e0c-34a8907894ab,2024-08-11,Pasta,Vegetarian,123.18,3,No,Phoenix,Credit Card,36,4.0,369.54,Pre,6,8,369.54,-1.573064704960336
c81674dd-9114-41b9-b788-a8ad914ba713,471e7509-28ef-4a2a-b2d3-59e929b19dfc,2024-10-31,Pasta,Vegetarian,204.15,3,Yes,Houston,Cash,32,5.0,612.45,Post,3,10,551.205,-0.8114679710313384
b671680e-1a56-42e4-8836-a8018f288886,cd1a7186-415d-4202-a989-4716ca5f26cf,2024-08-07,Burger,Italian,309.63,5,Yes,Houston,UPI,67,2.0,1548.15,Pre,2,8,1393.335,0.18066767791062346
707b9c26-9ed8-4c75-9c52-fc29c6068a81,5ecc6e2c-2a18-4373-9a39-45181c005683,2024-10-21,Pasta,Vegetarian,416.39,4,No,Phoenix,Cash,57,4.0,1665.56,Post,0,10,1665.56,1.1848428948336784
3ff69d11-9c38-40aa-b214-7e2b6bd46270,d9b2b87a-e385-4cc0-8731-75001799781d,2024-07-07,Pizza,Fast Food,470.31,2,No,Chicago,Debit Card,68,5.0,940.62,Pre,6,7,940.62,1.69200969603723
2740c5cc-46f1-4957-8cce-12d0349b0698,8ab5c383-a53e-4fd9-a364-e335700a465a,2024-12-23,Burger,Vegetarian,331.77,4,Yes,Chicago,Credit Card,68,1.0,1327.08,Post,0,12,1194.372,0.3889145803335949
a81b92a1-fdd0-48b8-b8bf-abc1ca5f6788,34093680-8212-41a3-952e-4f285acf48f9,2024-08-02,Sushi,Chinese,287.6,1,Yes,Los Angeles,Credit Card,45,1.0,287.6,Pre,4,8,258.84000000000003,-0.026544574138972616
e09131c7-4ac8-438e-9682-c13b67a01ae6,a3fb4d1c-044f-4be3-a370-ce6ef5783a80,2025-01-04,Pasta,Vegetarian,427.25,1,No,New York,Cash,30,1.0,427.25,Post,5,1,427.25,1.2869911044232663
06695ade-fd33-40bc-821f-03684891e1ce,797ae436-ea52-40d6-bdec-49ac9fe7bc2e,2024-05-03,Burger,Fast Food,400.21,1,Yes,Los Angeles,Debit Card,29,5.0,400.21,Pre,4,5,360.18899999999996,1.0326552308226722
e1a8902f-eeff-4b88-af07-348c613f4939,6bae1cda-4e79-4d60-adaa-ac3bc8b0b481,2025-04-09,Sushi,Vegetarian,468.69,2,No,Chicago,UPI,52,2.9950980392156863,937.38,Post,2,4,937.38,1.6767721178111588
20116d51-4e7f-48ee-9bc5-94a420e31994,57f2e9fe-8e50-4792-8af9-3e7217a0e631,2024-12-07,Sushi,Fast Food,274.58,5,Yes,Phoenix,Cash,28,1.0,1372.9,Post,5,12,1235.6100000000001,-0.14900955469665542
ac95f17e-bd05-4a18-ac2f-289c27c2796f,44091abe-93a4-4519-adbc-20a210a49d8f,2025-03-31,Burger,Chinese,140.26,5,No,Houston,Credit Card,63,5.0,701.3,Post,0,3,701.3,-1.4124117197126236
f8f412b5-8b51-4751-a992-67921f054a7b,88a6408a-d4cb-4e8b-ac1a-d43629104608,2024-07-12,Burger,Chinese,105.84,2,Yes,Houston,Credit Card,89,2.9950980392156863,211.68,Pre,4,7,190.512,-1.736163227454208
cf5ef7e1-5fbd-4331-b10c-806310de669b,5ba94890-4c03-4434-af3e-597e9571156d,2024-06-21,Burger,Italian,193.24,3,Yes,Chicago,Credit Card,52,3.0,579.72,Pre,4,6,521.748,-0.9140864762451875
a8a1cccd-e2c1-4702-93f9-31660533de6f,af5eb8a4-8da8-4778-9842-9bf719fe5af8,2024-10-30,Burger,Vegetarian,382.44,2,No,New York,UPI,24,3.0,764.88,Post,2,10,764.88,0.8655121659601518
744e0573-d9b2-4469-bcf8-15efb45124d0,0675925c-5404-4f05-9400-edb29db56605,2024-09-13,Salad,Indian,179.79,2,No,Houston,UPI,57,3.0,359.58,Pre,4,9,359.58,-1.0405959991715186
b6aab031-3c45-4a4d-a079-25fba0950a34,ee9372be-7c87-4f01-88c9-7fef6bf1ea9c,2024-07-27,Salad,Chinese,219.81,1,No,New York,Credit Card,72,4.0,219.81,Pre,5,7,219.81,-0.6641713815126512
ea956e06-629b-4bbd-ba7e-4470a2aa306b,2733c2a1-2669-49eb-987c-798c952edf0f,2024-05-04,Salad,Fast Food,167.71,2,No,Chicago,Cash,20,1.0,335.42,Pre,5,5,335.42,-1.1542194219930855
74331458-bfad-43b9-8f18-b78bf5fdd396,929dc1d5-f06c-4536-86af-b119140791e6,2024-10-16,Salad,Fast Food,380.25,1,No,Los Angeles,Debit Card,78,2.9950980392156863,380.25,Post,2,10,380.25,0.8449132176175002
b12be2c9-8663-4c5f-b2dc-ae99af122e44,2c3c9f90-7482-4442-85d8-2417dff70958,2024-06-12,Sushi,Indian,235.86,3,No,New York,UPI,22,2.0,707.58,Pre,2,6,707.58,-0.5132064861247246
63e70c39-1d75-4728-8612-d4d03a35e81f,4f89353a-b6c9-408a-9514-5eaf0cdc7425,2024-10-27,Sushi,Italian,162.01,1,No,Houston,UPI,41,3.0,162.01,Post,6,10,162.01,-1.2078331231588915
e9a17b8e-1771-4d4c-b5d5-27eec210e562,264d3011-8d2d-4e8e-bbaa-6df685c09861,2024-11-04,Salad,Vegetarian,123.75,4,Yes,Phoenix,Credit Card,71,2.9950980392156863,495.0,Post,0,11,445.5,-1.5677033348437555
828a7ccf-1a61-47b0-b0ed-31dae227fe24,b6c6c406-e643-49cd-b85a-68040559b019,2024-11-09,Pasta,Vegetarian,428.74,4,Yes,Chicago,Debit Card,87,3.0,1714.96,Post,5,11,1543.4640000000002,1.3010059140262578
ec4c592b-2893-4ffc-8e1e-4d61a531062c,6f1a3e3d-584f-48e3-a580-8e4785294bf4,2024-05-23,Pizza,Indian,352.39,3,Yes,Phoenix,Cash,51,1.0,1057.17,Pre,3,5,951.4530000000001,0.5828644957790182
aa16f55d-bbcd-424c-b6a2-27a647857b71,56445700-eca5-49ba-a964-8c70049060cf,2024-09-27,Sushi,Chinese,137.1,2,No,Chicago,UPI,73,4.0,274.2,Pre,4,9,274.2,-1.4421344031659473
8a022a5b-53ef-4b06-8df2-da899e4c45c1,aae090db-8dbe-44b5-a91f-70cbae5283ce,2024-08-12,Pasta,Italian,259.54,5,Yes,Houston,UPI,28,1.0,1297.7,Pre,0,8,1167.93,-0.29047447847450025
aa87b4e1-e9be-4100-a6a4-93a1b22e5c6c,9380ca6d-43bb-406d-8b8c-f3a0b603844d,2025-02-13,Burger,Chinese,432.03,3,No,New York,Cash,60,5.0,1296.09,Post,3,2,1296.09,1.331951366102661
eed00806-8e16-4a0b-8ef8-ad93637fb0f9,5bc4a259-6e42-427f-b11d-2631911da64d,2024-12-10,Burger,Fast Food,439.04,3,Yes,Los Angeles,Debit Card,71,2.9950980392156863,1317.12,Post,1,12,1185.408,1.3978868126241173
99613d7d-f52b-4755-a945-4a06c1189a2b,9b2a8a77-4fef-41f7-a5ec-64c5722bd417,2024-05-02,Burger,Vegetarian,365.46,4,Yes,Houston,Debit Card,80,3.0,1461.84,Pre,3,5,1315.656,0.7057997719609621
694de41b-1467-4256-9a71-3947938492d7,9f5592db-5c87-4415-becb-532f22b40bd2,2024-11-23,Pizza,Chinese,409.48,3,Yes,Houston,Credit Card,47,2.9950980392156863,1228.44,Post,5,11,1105.596,1.119848039560746
24545fe7-3aca-4a22-9843-cf65b22afb35,73fb32b8-eb4c-43f2-b35a-6c8f5a435bf0,2024-05-21,Pizza,Chinese,102.23,3,No,Houston,Cash,44,5.0,306.69,Pre,1,5,306.69,-1.7701185715258847
f382aa25-76ee-4a06-9a04-07e619ee0d13,36737e18-3b68-467f-85c2-97619a97c198,2024-10-26,Pizza,Chinese,430.38,5,No,Phoenix,Cash,51,4.0,2151.9,Post,5,10,2151.9,1.3164316105020333
299a8795-04bd-4671-9e8c-67610d0e62fa,ff74e6d1-632a-48d7-9d06-ea3e968a0c27,2024-09-05,Salad,Italian,398.21,3,Yes,New York,UPI,50,2.0,1194.63,Pre,3,9,1075.1670000000001,1.013843405852214
1233fbe0-7b53-4d17-b2d1-a84801534437,53e428c4-dbe9-4871-97cc-1630aa7f8791,2024-11-30,Burger,Italian,434.36,3,Yes,Los Angeles,Cash,29,2.9950980392156863,1303.08,Post,5,11,1172.772,1.353867142193245
43b01a6a-d763-4a44-a441-9f59f7d3481e,4cea122d-b157-4e8e-b797-51f90d23406c,2024-08-20,Pasta,Indian,238.56,3,No,Phoenix,Debit Card,43,4.0,715.6800000000001,Pre,1,8,715.6800000000001,-0.4878105224146062
7329f168-75df-41f8-a7a1-a3c384942836,9ac02eb8-86c1-45d3-b815-bdc8a68438ad,2024-10-15,Salad,Chinese,194.91,2,No,New York,Debit Card,87,5.0,389.82,Post,1,10,389.82,-0.898378602394855
04cb68e5-6b1c-4a9d-83b7-fc1d46785234,0c2f2b72-d66f-4d76-9bc6-dcea793e459a,2024-09-29,Pasta,Fast Food,398.97,3,No,Chicago,Debit Card,23,3.0,1196.91,Pre,6,9,1196.91,1.0209918993409886
46d4f37f-51b3-4a2b-9591-678a6be242ef,ffded672-fa32-4947-b922-e4a8995da01d,2024-08-08,Burger,Chinese,145.45,3,No,Houston,Debit Card,30,1.0,436.35,Pre,3,8,436.35,-1.3635950339142848
9e5d17d0-e65e-4758-a0cd-54731218baa3,ee9cd6ed-4c09-4ebb-82f0-4cdec0c3743c,2025-04-17,Sushi,Indian,103.95,2,No,New York,Credit Card,60,5.0,207.9,Post,3,4,207.9,-1.753940402051291
65061fba-a925-4743-978b-1c7b185156ac,4767b8ec-64f3-4435-8f22-e310762705f8,2025-01-27,Pasta,Chinese,236.8,1,No,Phoenix,Cash,59,2.9950980392156863,236.8,Post,0,1,236.8,-0.5043649283886094
5f1cbd82-db19-48d4-b3d3-75a5f5c404cf,baece585-a05c-4d92-ab46-b039447b6b40,2024-06-23,Pizza,Italian,410.18,3,Yes,Los Angeles,UPI,27,2.9950980392156863,1230.54,Pre,6,6,1107.486,1.1264321783004063
e65bece2-e079-438b-b3e8-f50d0a78c5ab,400ab10a-5775-499a-99c8-58f19a8d0661,2024-06-06,Pizza,Indian,302.27,3,Yes,Phoenix,UPI,77,2.0,906.81,Pre,3,6,816.129,0.1114401620193374
7840cb3e-41ef-4db5-9439-53ce0565c1c7,3065cd86-252e-4b82-84c6-60e9f8598c3a,2024-08-11,Salad,Chinese,208.04,4,No,New York,Credit Card,43,3.0,832.16,Pre,6,8,832.16,-0.7748789714637975
14bcb6de-871b-424f-9008-6395af3689a9,6dc09bf9-1ebb-4156-b078-ed5e6178f410,2024-08-28,Pasta,Indian,299.76,3,Yes,New York,Credit Card,55,1.0,899.28,Pre,2,8,809.352,0.08783132168141254
7318e339-e1e7-4d46-90b6-35377169d21d,5232bdf7-f120-4708-82e1-60d509eb7d11,2024-07-07,Sushi,Vegetarian,168.58,2,No,New York,UPI,39,2.9950980392156863,337.16,Pre,6,7,337.16,-1.1460362781309361
41736b13-9d70-4978-83fd-25f0815d77e3,18d9c36a-c8aa-4f64-a4e1-78211e5c966b,2024-05-09,Salad,Vegetarian,316.97,1,Yes,Phoenix,UPI,76,2.9950980392156863,316.97,Pre,3,5,285.273,0.24970707555220512
d6c43cc1-382a-46a4-8cec-ad8449e9b3f8,422c4aab-1d9a-44d7-be41-122becd743e2,2024-11-16,Pizza,Chinese,287.62,3,Yes,Houston,Cash,79,5.0,862.86,Post,5,11,776.5740000000001,-0.026356455889268205
97c708cb-4565-4a07-bd9b-ee814d010c7f,41c62b83-b779-44d3-a698-d22c019b0856,2024-09-11,Salad,Chinese,444.27,3,No,Los Angeles,UPI,73,3.0,1332.81,Pre,2,9,1332.81,1.447079734921865
aa225fd7-02e1-4e04-aeba-dfcfbe64f14a,76d1ebb4-5e78-406b-9113-94c3a10aa507,2025-03-16,Burger,Indian,201.92,3,Yes,Chicago,Debit Card,85,2.0,605.76,Post,6,3,545.184,-0.8324431558733993
a8136f74-ca66-4d0a-968c-f582fda251b8,318ad6ee-a557-462f-9155-bb97ec2c067d,2024-10-19,Sushi,Vegetarian,114.94,1,No,New York,UPI,90,4.0,114.94,Post,5,10,114.94,-1.6505694238386235
1383b365-1e3b-4cd8-a643-0533cb807a73,5e69ff44-4059-484f-a468-25ed6ef1fcc8,2024-10-11,Salad,Indian,319.57,3,Yes,Chicago,Debit Card,88,2.9950980392156863,958.71,Post,4,10,862.839,0.27416244801380035
23941b10-bd9a-4c56-a268-fdc310f4f039,14dbec50-699a-4a0f-bf01-8c891eeb8871,2025-04-11,Sushi,Chinese,117.73,4,No,New York,Credit Card,27,5.0,470.92,Post,4,4,470.92,-1.6243269280048342
aff9a4c4-ab16-4204-a49a-6a9a9270355a,db7824a8-6ee6-4026-8d96-0d95c1b5f361,2025-02-05,Pasta,Fast Food,142.43,4,No,Phoenix,UPI,55,5.0,569.72,Post,2,2,569.72,-1.3920008896196763
329d1719-81f3-45fb-8fab-b9d551354da8,6f8c1eaa-7a6f-4898-95f8-c8fe71db6930,2024-10-20,Pasta,Fast Food,200.95,5,No,Los Angeles,Debit Card,33,1.0,1004.75,Post,6,10,1004.75,-0.8415668909840716
65b40479-ef52-415b-91ef-3ead049ed250,a2ed126e-b6ac-49f5-b028-5227f5528b45,2024-09-05,Sushi,Italian,294.3,3,No,Los Angeles,UPI,51,2.9950980392156863,882.9000000000001,Pre,3,9,882.9000000000001,0.036475039512062025
cdceb7cf-9ef6-4b14-a54c-647c6c09f4d9,fe1da9d1-c65c-4d90-a9c1-3396d31fbc0b,2024-08-03,Pasta,Italian,193.09,4,Yes,Los Angeles,Cash,38,4.0,772.36,Pre,5,8,695.124,-0.9154973631179719
29e1e76e-62ae-4d23-a636-bf622d8da58e,d86cc423-4ea8-44d1-b951-220e0c0f78f5,2024-09-24,Burger,Chinese,309.71,1,Yes,New York,Cash,18,4.0,309.71,Pre,1,9,278.739,0.18142015090944164
c0e86756-cafa-4e23-9a70-bbf0137d0c10,a90314a0-04fd-441e-bf0b-8827dce952c1,2024-08-04,Salad,Indian,272.25,3,No,Phoenix,UPI,62,1.0,816.75,Pre,6,8,816.75,-0.170925330787239
fe9d8b12-db17-4855-8432-80a2b1f4328b,cbc93b2f-34e3-45a1-bf76-adb06e0909ed,2024-12-01,Salad,Fast Food,284.61,3,No,Los Angeles,Debit Card,76,2.0,853.83,Post,6,12,853.83,-0.05466825246980761
5f104b64-4a34-4512-976c-32ada89812e7,ef0e0909-3e20-42bc-8488-268b9a088918,2024-11-02,Salad,Indian,144.71,3,No,Phoenix,Credit Card,47,5.0,434.13,Post,5,11,434.13,-1.370555409153354
48e2cd51-b179-4d96-b5f6-83472eb1004f,52c6322c-2b29-4efa-9315-5d06bc733f66,2025-03-08,Sushi,Chinese,351.45,5,Yes,New York,Credit Card,51,2.0,1757.25,Post,5,3,1581.525,0.5740229380429029
0d26a0c7-19ea-4caf-aad7-3aa5bb36be3a,ca4e801a-08f6-42f6-bdac-72a217f7baa2,2024-10-10,Sushi,Indian,316.63,1,No,Houston,UPI,26,1.0,316.63,Post,3,10,316.63,0.24650906530722694
02442fda-ec75-4cff-83a2-390a716718f4,b5e802ce-2712-469e-897c-7be3d995fea0,2024-05-16,Sushi,Chinese,471.34,3,Yes,Chicago,Credit Card,56,2.9950980392156863,1414.02,Pre,3,5,1272.618,1.7016977858970157
a7f90fb1-955d-41d7-bf84-f8058e88d48e,aee54564-469e-4bf1-9892-25fb27c61ee8,2024-06-17,Salad,Chinese,103.45,1,No,Houston,Debit Card,19,2.9950980392156863,103.45,Pre,0,6,103.45,-1.7586433582939056
d1f3fed3-ee5a-4115-98cc-f939333189d1,195f8dd7-9eb5-49dd-91f9-78579f912fd3,2024-08-23,Burger,Chinese,435.02,4,Yes,New York,Debit Card,24,3.0,1740.08,Pre,4,8,1566.072,1.360075044433496
55557d2e-c916-4076-aabf-8c027d995305,7fbdb5b9-6b4d-49ff-b58b-057ecaebe168,2024-09-16,Pizza,Indian,444.24,3,Yes,Houston,Cash,17,4.0,1332.72,Pre,0,9,1199.448,1.4467975575473082
e6a0a645-a73c-42da-ae81-b8c9a304a587,fa8401ea-44a4-4766-a4ab-4cb51d736d3f,2024-10-28,Sushi,Italian,371.2,5,No,New York,UPI,56,2.0,1856.0,Post,0,10,1856.0,0.759789709626177
467fff33-ab07-4ffb-9387-a57fd4772837,b659b518-8da6-44de-8416-29cddabeb4b5,2025-04-26,Sushi,Indian,264.44,3,No,Chicago,Debit Card,16,2.0,793.3199999999999,Post,5,4,793.3199999999999,-0.24438550729687802
ac2f3c6c-c7ba-4c7e-bde8-dcc860d53144,7eaa20ac-e276-4c4b-800c-bdf25600113b,2024-12-12,Burger,Vegetarian,122.1,5,No,Phoenix,UPI,77,3.0,610.5,Post,3,12,610.5,-1.5832230904443834
aa756ea6-7bbc-471a-9578-9b4bf09d3501,15e6701c-5f3c-4cdb-9451-ede8cc22cddb,2024-08-06,Sushi,Chinese,137.56,3,Yes,Houston,Debit Card,77,2.9950980392156863,412.68,Pre,1,8,371.41200000000003,-1.437807683422742
0625d6c7-87ee-4479-b64b-22103a0c4701,53440669-c604-4595-8f30-635fb9d30d54,2025-02-15,Sushi,Vegetarian,356.66,1,No,Phoenix,Cash,78,2.0,356.66,Post,5,2,356.66,0.6230277420909467
0d3ba3d4-e55a-4e98-a9ea-075e72370f35,9983c6b8-1433-46c5-a809-e7f35bdaba68,2024-08-11,Pizza,Indian,278.02,4,No,Phoenix,UPI,69,2.9950980392156863,1112.08,Pre,6,8,1112.08,-0.11665321574746745
b0fbadd9-0621-46a4-95d2-c3188eae79a1,9994a015-7341-44d0-bd78-8b9fbd8c851f,2024-07-09,Pizza,Vegetarian,261.85,3,Yes,Chicago,UPI,20,1.0,785.5500000000001,Pre,1,7,706.9950000000001,-0.2687468206336211
2f10193b-1e57-4d24-9a35-fc4a43f3676e,82e5938f-3a5e-4aa2-a939-e0de758ba482,2025-04-17,Sushi,Chinese,136.73,3,No,New York,Cash,33,3.0,410.19,Post,3,4,410.19,-1.4456145907854823
eb52dfe9-79f0-4760-adb0-0f3815bd773a,3c5e9252-e20c-4caf-adef-733aaab0e642,2025-02-25,Pasta,Vegetarian,307.97,5,No,Phoenix,Cash,43,1.0,1539.85,Post,1,2,1539.85,0.1650538631851435
